"LAT2",0.5235743626716491
"LATS1",0.004019487944424555
"LATS2",0.25196404553605334
"LAX1",0.5497779220397991
"LAYN",0.7642153460259693
"LBH",0.5741470934666808
"LBP",0.16303155723127316
"LBR",0.010729684932883364
"LBX1",0.40893697019122555
"LBX2",0.4687110519341088
"LCA5",0.0031704208861870033
"LCA5L",0.500321559108564
"LCAT",0.0666493607055997
"LCE1A",0.6333416075421564
"LCE1B",0.8622859199974809
"LCE1C",0.1565908379571366
"LCE1D",0.5803183591465136
"LCE1E",0.36341113088419486
"LCE1F",0.8708149164515112
"LCE2A",0.13794498349424003
"LCE2B",0.05014685251586313
"LCE2C",0.9754946240706935
"LCE2D",0.3004964557583788
"LCE3A",0.7780350198210984
"LCE3B",0.4631849489299552
"LCE3C",0.25196404553605334
"LCE3D",0.6579847753547414
"LCE3E",0.2438295606685582
"LCE4A",0.21314170698792456
"LCE5A",0.39173037202257666
"LCE6A",0.3749705289153241
"LCK",0.451156307351011
"LCLAT1",0.4653910211728781
"LCMT1",0.07480953614742976
"LCMT2",0.7504703685286453
"LCN1",0.36341113088419486
"LCN10",0.5083972480739609
"LCN12",0.828339836522183
"LCN15",0.05498980149410042
"LCN2",0.3055860554088665
"LCN6",0.7808075559186979
"LCN8",0.12724746353004102
"LCN9",0.09112805002659297
"LCNL1",0.5546107253369204
"LCOR",0.0666493607055997
"LCORL",0.07841676014197307
"LCP1",0.946696094506559
"LCP2",0.6737448134453217
"LCT",0.41201946180941273
"LCTL",0.6307704881663139
"LDB1",0.9222705118069523
"LDB2",0.7218670168668044
"LDB3",0.9022092052770068
"LDHA",0.87935896343245
"LDHAL6A",0.16032405592932286
"LDHAL6B",0.6078342594830143
"LDHB",0.07480953614742976
"LDHC",0.36532205835443043
"LDHD",0.9122328665229961
"LDLR",0.8030854418643486
"LDLRAD1",0.772498449509262
"LDLRAD2",0.99279150106792
"LDLRAD3",0.023019277829142062
"LDLRAP1",0.060960255553174456
"LDOC1",0.4832482269332863
"LDOC1L",0.14578654603879676
"LEAP2",0.87935896343245
"LECT1",0.4889039466716678
"LECT2",0.9222705118069523
"LEF1",0.49459513904637176
"LEFTY1",0.18836103575675256
"LEFTY2",0.7642153460259693
"LEKR1",0.05567946728618833
"LELP1",0.012646932126949438
"LEMD1",0.4980267797411424
"LEMD2",0.890772744485524
"LEMD3",0.18236372492767405
"LENEP",0.9610890126524431
"LENG1",0.8509390195689198
"LENG8",0.906503246149384
"LENG9",0.7245751764315256
"LEO1",0.07305740855834288
"LEP",0.8495227744819922
"LEPR",0.7518413886946123
"LEPRE1",0.8622859199974809
"LEPREL1",0.9899082332917454
"LEPREL2",0.9855835904990793
"LEPREL4",0.9610890126524431
"LEPROT",0.4244865025574055
"LEPROTL1",0.5509841748543912
"LETM1",0.7327202344293898
"LETM2",0.6856600233247583
"LETMD1",0.022910640692023507
"LEUTX",0.2937986872121545
"LFNG",0.3672392476854456
"LGALS1",0.8044833430764551
"LGALS12",0.890772744485524
"LGALS13",0.13938997005966933
"LGALS14",0.8651271862902473
"LGALS16",0.31680856923068057
"LGALS17A",0.9783768565126528
"LGALS2",0.8438626930434138
"LGALS3",0.794711407911071
"LGALS3BP",0.30729521991943387
"LGALS4",0.6501608442611304
"LGALS7",0.946696094506559
"LGALS7B",0.15344372579491464
"LGALS8",0.35677225913941335
"LGALS8-AS1",0.14679026747192914
"LGALS9",0.6359171631213845
"LGALS9B",0.9165330946467309
"LGALS9C",0.596507399397626
"LGALSL",0.24824339019959352
"LGI1",0.1555364071810479
"LGI2",0.7477306950550231
"LGI3",0.073637682085003
"LGI4",0.007903068194425183
"LGMN",0.4923144208935121
"LGR4",0.8993480920945978
"LGR5",0.7259305521321635
"LGR6",0.11181316099962145
"LGSN",0.9855835904990793
"LHB",0.41822562905702043
"LHCGR",0.4698206346972329
"LHFP",0.29629852183768024
"LHFPL1",0.5437662518325158
"LHFPL2",0.8779339519284276
"LHFPL3",0.19762792407143448
"LHFPL4",0.5485729721307293
"LHFPL5",0.8128837339784296
"LHPP",0.06965386370900517
"LHX1",0.4244865025574055
"LHX2",0.23021712876294054
"LHX3",0.6218068776306118
"LHX4",0.7961054668542002
"LHX5",0.053631826519123724
"LHX6",0.5667828576698695
"LHX8",0.31680856923068057
"LHX9",0.05099979601649571
"LIAS",0.8964882864212559
"LIF",0.9165330946467309
"LIFR",0.23731266900731374
"LIG1",0.585277640211286
"LIG3",0.2438295606685582
"LIG4",0.058751813361209715
"LILRA1",0.5704593131942505
"LILRA2",0.11019356206802775
"LILRA3",0.753213192447562
"LILRA4",0.17535528471176565
"LILRA5",0.8922011098321535
"LILRA6",0.6282038308734117
"LILRB1",0.7808075559186979
"LILRB2",0.9079352069795528
"LILRB3",0.35207730037611584
"LILRB4",0.8665484758971982
"LILRB5",0.4731580763576213
"LILRP2",0.6750647581683177
"LIM2",0.8936298249910112
"LIMA1",0.8679701971352295
"LIMCH1",0.18118144437223205
"LIMD1",0.4457477286423859
"LIMD2",0.16140294939145217
"LIME1",0.414082090317468
"LIMK1",0.05296340946982116
"LIMK2",0.5188798488243289
"LIMS1",0.487769957203106
"LIMS2",0.4923144208935121
"LIMS3",0.5294729926299687
"LIMS3-LOC440895",0.5153732859666473
"LIMS3L",0.45660183029467494
"LIN28A",0.5318418705987036
"LIN28B",0.7766498082687303
"LIN37",0.2185033797403675
"LIN52",0.3203153679931402
"LIN54",0.3038832073629848
"LIN7A",0.9827007227824766
"LIN7B",0.07510486749230894
"LIN7C",0.7368041462003497
"LIN9",0.5014710483749816
"LINC00028",0.2587588330590129
"LINC00029",0.18474543192651538
"LINC00032",0.5354052282935127
"LINC00051",0.22122026369395265
"LINC00052",0.7988955335732874
"LINC00085",0.6116310824515097
"LINC00086",0.17766874912183828
"LINC00087",0.12906004994277312
"LINC00092",0.28884156748224676
"LINC00094",0.5485729721307293
"LINC00102",0.3274048013245804
"LINC00111",0.1782506503347272
"LINC00112",0.8551906228479909
"LINC00113",0.605308898657156
"LINC00114",0.451156307351011
"LINC00115",0.3987615855659371
"LINC00116",0.09535664666056143
"LINC00152",0.41822562905702043
"LINC00158",0.20078983722825516
"LINC00159",0.38576390414959516
"LINC00160",0.8822101545190397
"LINC00161",0.9409435308893166
"LINC00162",0.4934540744130703
"LINC00163",0.5655599017352293
"LINC00167",0.1327453288246982
"LINC00173",0.7436271621590633
"LINC00174",0.7642153460259693
"LINC00176",0.4446704628656699
"LINC00184",0.9654095767287685
"LINC00189",0.5606807955563605
"LINC00200",0.9567695910554205
"LINC00202",0.23731266900731374
"LINC00204A",0.38576390414959516
"LINC00204B",0.3837874819702971
"LINC00207",0.24529467037645503
"LINC00208",0.8708149164515112
"LINC00221",0.09863008250464157
"LINC00222",0.6449661653546328
"LINC00226",0.500321559108564
"LINC00229",0.8722379054929309
"LINC00230A",0.23588133990260196
"LINC00230B",0.4687110519341088
"LINC00235",0.5142071716400798
"LINC00238",0.9668499967444135
"LINC00239",0.12860503374354867
"LINC00240",0.5425678540645993
"LINC00242",0.19450260094958804
"LINC00244",0.946696094506559
"LINC00246A",0.45769535114754434
"LINC00246B",0.45769535114754434
"LINC00251",0.07133900137315383
"LINC00254",0.9323205526818267
"LINC00256A",0.602788249718468
"LINC00256B",0.8594464342701531
"LINC00260",0.8765093358440825
"LINC00261",0.17883396869519042
"LINC00263",0.9323205526818267
"LINC00264",0.28884156748224676
"LINC00265",0.7975001768255376
"LINC00266-1",0.14881355552982914
"LINC00271",0.14881355552982914
"LINC00272",0.6116310824515097
"LINC00273",0.8086807821048971
"LINC00277",0.1674350691886507
"LINC00281",0.5389805778010652
"LINC00282",0.20206488530850053
"LINC00284",0.794711407911071
"LINC00290",0.624362267553821
"LINC00293",0.7191623388473896
"LINC00294",0.10428457042835104
"LINC00299",0.5766118687607977
"LINC00301",0.03640079860736374
"LINC00303",0.5306567606593737
"LINC00304",0.40586824584865155
"LINC00305",0.48437652155766353
"LINC00307",0.5060829546247914
"LINC00308",0.5606807955563605
"LINC00309",0.4479067146331914
"LINC00310",0.5425678540645993
"LINC00311",0.8993480920945978
"LINC00312",0.9351940466889236
"LINC00313",0.9108000217825355
"LINC00314",0.6103643079615709
"LINC00315",0.5952548140437632
"LINC00317",0.831157379878043
"LINC00319",0.48437652155766353
"LINC00320",0.5449659650062315
"LINC00323",0.6128990196908151
"LINC00324",0.6909810867287726
"LINC00326",0.6869888410376799
"LINC00327",0.6763857030973396
"LINC00330",0.7835828815216522
"LINC00336",0.22258774924632596
"LINC00338",0.8495227744819922
"LINC00339",0.12412317326978078
"LINC00340",0.020335757145155828
"LINC00341",0.4934540744130703
"LINC00346",0.9754946240706935
"LINC00347",0.44144759198303485
"LINC00410",0.04393358177527946
"LINC00421",0.6869888410376799
"LINC00426",0.7422609278031527
"LINC00442",0.24091780778355543
"LINC00460",0.4533300939843399
"LINC00461",0.9108000217825355
"LINC00466",0.5037742158093007
"LINC00467",0.9682905249319774
"LINC00469",0.9754946240706935
"LINC00470",0.5259297633556039
"LINC00471",0.9812593712816134
"LINC00472",0.800291532839458
"LINC00473",0.6128990196908151
"LINC00474",0.451156307351011
"LINC00475",0.5365956822327971
"LINC00476",0.22742157661192708
"LINC00477",0.3373177964498171
"LINC00478",0.47539026442140486
"LINC00479",0.16032405592932286
"LINC00482",0.25723801425259973
"LINC00483",0.7766498082687303
"LINC00485",0.17883396869519042
"LINC00486",0.1544873744618956
"LINC00487",0.8241176704646964
"LINC00488",0.43504214786194373
"LINC00493",0.87935896343245
"LINC00494",0.2703635806364406
"LINC00511",0.07659583586678644
"LINC00514",0.9108000217825355
"LINC00515",0.5037742158093007
"LINC00518",0.704350212147762
"LINC00520",0.9884666464720948
"LINC00521",0.9337571917933416
"LINC00523",0.03196702460691376
"LINC00525",0.3624580167358933
"LINC00526",0.6869888410376799
"LINC00535",0.23947115066024938
"LINC00536",0.913665996663123
"LINC00538",0.00033021578838821086
"LINC00547",0.07629572698976078
"LINC00548",0.4038300921113229
"LINC00550",0.6869888410376799
"LINC00552",0.3927301997937882
"LINC00574",0.18118144437223205
"LINC00575",0.826931890260534
"LINGO1",0.17883396869519042
"LINGO2",0.3691626942762999
"LINGO3",0.1663259032736204
"LINGO4",0.9985582813850474
"LINS",0.4435946838617594
"LIPA",0.23021712876294054
"LIPC",0.8807843658119778
"LIPE",0.14830574833890242
"LIPF",0.18836103575675256
"LIPG",0.9769357026498858
"LIPH",0.5072394080741353
"LIPI",0.28884156748224676
"LIPJ",0.32384744655860387
"LIPK",0.17192733694906714
"LIPM",0.8651271862902473
"LIPN",0.7766498082687303
"LIPT1",0.5037742158093007
"LIPT2",0.6684751074543547
"LITAF",0.7504703685286453
"LIX1",0.4968814937108209
"LIX1L",0.672425872477336
"LLGL1",0.7449942041466658
"LLGL2",0.5790816223991204
"LLPH",0.3081521711758317
"LMAN1",0.5729165796085804
"LMAN1L",0.35677225913941335
"LMAN2",0.12236492663816563
"LMAN2L",0.7808075559186979
"LMBR1",0.9438194464485326
"LMBR1L",0.04431382955336268
"LMBRD1",0.5095564725018407
"LMBRD2",0.1544873744618956
"LMCD1",0.6154383701018447
"LMF1",0.8452769696672906
"LMF2",0.487769957203106
"LMLN",0.19202857230607806
"LMNA",0.6777076446741802
"LMNB1",0.9740536254759903
"LMNB2",0.8566087650524249
"LMO1",0.18594488227762707
"LMO2",0.9726127115659073
"LMO3",0.20722409868530478
"LMO4",0.3511430237633927
"LMO7",0.7711161023801345
"LMOD1",0.1374658956960049
"LMOD2",0.9308841340118663
"LMOD3",0.619256039093335
"LMTK2",0.5389805778010652
"LMTK3",0.3937315728300125
"LMX1A",0.13414812897473732
"LMX1B",0.4028133170629655
"LNP1",0.672425872477336
"LNPEP",0.017582140457916316
"LNX1",0.22190325191580462
"LNX2",0.1663259032736204
"LOC100009676",0.9654095767287685
"LOC100093631",0.5692325660946788
"LOC100093698",0.4028133170629655
"LOC100101266",0.9524514385255296
"LOC100124692",0.07133900137315383
"LOC100125556",0.44037628198425094
"LOC100126784",0.858027370353814
"LOC100127888",0.14830574833890242
"LOC100127983",0.2205387834786705
"LOC100128023",0.5294729926299687
"LOC100128054",0.18594488227762707
"LOC100128071",0.023680542355409846
"LOC100128076",0.6527645933266422
"LOC100128098",0.8367989469755139
"LOC100128126",0.43930646451033617
"LOC100128164",0.1206262037421161
"LOC100128176",0.9409435308893166
"LOC100128191",0.4587903403908894
"LOC100128239",0.6711079388040939
"LOC100128252",0.2782954669062724
"LOC100128264",0.0068310522118368916
"LOC100128288",0.5294729926299687
"LOC100128292",0.060216589407834614
"LOC100128338",0.9668499967444135
"LOC100128361",0.45660183029467494
"LOC100128398",0.25647993542971237
"LOC100128420",0.1513725242573555
"LOC100128496",0.5165407717437047
"LOC100128505",0.8993480920945978
"LOC100128511",0.8850628727051468
"LOC100128531",0.6167097770897743
"LOC100128554",0.16303155723127316
"LOC100128568",0.6449661653546328
"LOC100128573",0.11427770174499505
"LOC100128590",0.37109239334733246
"LOC100128593",0.869392345492122
"LOC100128640",0.036239608123230904
"LOC100128675",0.0446968509828895
"LOC100128682",0.11636397810995994
"LOC100128714",0.5766118687607977
"LOC100128750",0.8779339519284276
"LOC100128787",0.289663816310346
"LOC100128788",0.4776282174807579
"LOC100128811",0.46760292095177824
"LOC100128822",0.9884666464720948
"LOC100128881",0.42974549943726703
"LOC100128946",0.9538906738851146
"LOC100128993",0.7083790562709313
"LOC100129027",0.5153732859666473
"LOC100129034",0.2799006591544515
"LOC100129046",0.2680145396509944
"LOC100129055",0.6090986992869118
"LOC100129083",0.34557040375448644
"LOC100129138",0.2504711437495768
"LOC100129148",0.863706332822408
"LOC100129175",0.28720179259263523
"LOC100129196",0.37399865445781955
"LOC100129213",0.6803545034925402
"LOC100129216",0.34005447808128864
"LOC100129250",0.49917346888356473
"LOC100129269",0.9985582813850474
"LOC100129316",0.1782506503347272
"LOC100129345",0.7642153460259693
"LOC100129361",0.294630388854629
"LOC100129387",0.4620841023235892
"LOC100129407",0.9524514385255296
"LOC100129427",0.5049278898367664
"LOC100129480",0.18594488227762707
"LOC100129515",0.7491001359758657
"LOC100129518",0.47093166751564086
"LOC100129520",0.3847749170881112
"LOC100129534",0.7381671102967589
"LOC100129550",0.294630388854629
"LOC100129617",0.8396229002760485
"LOC100129620",0.076896906535787
"LOC100129636",0.10428457042835104
"LOC100129662",0.15240544710694964
"LOC100129716",0.9423813947707016
"LOC100129722",0.99279150106792
"LOC100129726",0.826931890260534
"LOC100129794",0.9524514385255296
"LOC100129845",0.619256039093335
"LOC100129858",0.991349853059092
"LOC100129917",0.3021866745951257
"LOC100129924",0.060711525986908974
"LOC100129931",0.5497779220397991
"LOC100129935",0.8424489196475717
"LOC100129961",0.2239612756045981
"LOC100130000",0.035919051811396006
"LOC100130015",0.451156307351011
"LOC100130093",0.19450260094958804
"LOC100130155",0.11304013870632415
"LOC100130197",0.3446471437760126
"LOC100130231",0.7477306950550231
"LOC100130238",0.23021712876294054
"LOC100130264",0.5389805778010652
"LOC100130275",0.8622859199974809
"LOC100130298",0.8651271862902473
"LOC100130301",0.10199262484049462
"LOC100130331",0.7752653065975956
"LOC100130348",0.5606807955563605
"LOC100130357",0.4980267797411424
"LOC100130417",0.3382284465526453
"LOC100130451",0.11933489766137717
"LOC100130452",0.09643798484815458
"LOC100130480",0.6078342594830143
"LOC100130522",0.34927918897375243
"LOC100130557",0.08474239266400908
"LOC100130581",0.6167097770897743
"LOC100130673",0.43185964974547497
"LOC100130691",0.09826199481599743
"LOC100130700",0.9050715891834985
"LOC100130705",0.5927532516256211
"LOC100130744",0.23947115066024938
"LOC100130776",0.037051684294960294
"LOC100130849",0.4255352820946239
"LOC100130855",0.5790816223991204
"LOC100130872",0.605308898657156
"LOC100130880",0.9553300596231931
"LOC100130890",0.1668797936367341
"LOC100130894",0.828339836522183
"LOC100130899",0.7752653065975956
"LOC100130950",0.6949819445286294
"LOC100130954",0.5342161067854533
"LOC100130964",0.9495734376718159
"LOC100130987",0.3847749170881112
"LOC100130992",0.6592924434499468
"LOC100131047",0.2587588330590129
"LOC100131060",0.34557040375448644
"LOC100131067",0.9610890126524431
"LOC100131089",0.7518413886946123
"LOC100131094",0.8030854418643486
"LOC100131096",0.9582092634960269
"LOC100131138",0.5014710483749816
"LOC100131176",0.3749705289153241
"LOC100131193",0.31680856923068057
"LOC100131208",0.006433141208794349
"LOC100131234",0.3947344902449891
"LOC100131257",0.06909946658997466
"LOC100131289",0.23021712876294054
"LOC100131320",0.8750851197197441
"LOC100131347",0.7436271621590633
"LOC100131366",0.5354052282935127
"LOC100131434",0.5037742158093007
"LOC100131496",0.9697311565959347
"LOC100131551",0.6002723367332472
"LOC100131564",0.24750389562228137
"LOC100131626",0.9524514385255296
"LOC100131635",0.39173037202257666
"LOC100131655",0.39977221117937756
"LOC100131691",0.5840359754760939
"LOC100131726",0.7961054668542002
"LOC100131733",0.8850628727051468
"LOC100131825",0.8893447335279159
"LOC100132062",0.35207730037611584
"LOC100132077",0.14182413723753184
"LOC100132078",0.17192733694906714
"LOC100132111",0.0017397204949225022
"LOC100132146",0.5223986948654356
"LOC100132163",0.6384971288638185
"LOC100132215",0.07996097313905012
"LOC100132247",0.7300018163388096
"LOC100132273",0.8382106631560864
"LOC100132287",0.35207730037611584
"LOC100132352",0.8822101545190397
"LOC100132354",0.5306567606593737
"LOC100132356",0.2782954669062724
"LOC100132396",0.28312988829684016
"LOC100132526",0.28232022435998094
"LOC100132707",0.8523557456355342
"LOC100132724",0.991349853059092
"LOC100132735",0.3947344902449891
"LOC100132741",0.2929685617760608
"LOC100132774",0.5582489100784787
"LOC100132781",0.3229620570871261
"LOC100132831",0.1539648779998635
"LOC100132832",0.5449659650062315
"LOC100132891",0.5401750145996496
"LOC100132987",0.6090986992869118
"LOC100133050",0.25271281858219996
"LOC100133091",0.07841676014197307
"LOC100133123",0.3256229647460005
"LOC100133161",0.6002723367332472
"LOC100133267",0.2929685617760608
"LOC100133286",0.8679701971352295
"LOC100133308",0.40893697019122555
"LOC100133315",0.7711161023801345
"LOC100133331",0.8594464342701531
"LOC100133445",0.8241176704646964
"LOC100133461",0.672425872477336
"LOC100133612",0.7327202344293898
"LOC100133669",0.17192733694906714
"LOC100133920",0.5177096267678947
"LOC100133957",0.059236749378550994
"LOC100133985",0.20206488530850053
"LOC100133991",0.9812593712816134
"LOC100134015",0.5095564725018407
"LOC100134229",0.55219172804068
"LOC100134259",0.7056922453511789
"LOC100134317",0.62308400524712
"LOC100134368",0.06611472299784817
"LOC100134713",0.37594396264188634
"LOC100134868",0.31506465017418717
"LOC100144595",0.6777076446741802
"LOC100144597",0.08344527988582386
"LOC100144602",0.16303155723127316
"LOC100144603",0.20787566141069402
"LOC100144604",0.26723465166913274
"LOC100169752",0.414082090317468
"LOC100170939",0.656678152872999
"LOC100188947",0.30987081225630475
"LOC100189589",0.038046580996368096
"LOC100190938",0.35960807903864367
"LOC100190940",0.12324160157525615
"LOC100190986",0.25346314074463094
"LOC100192204",0.62308400524712
"LOC100192378",0.794711407911071
"LOC100192426",0.45550977942869253
"LOC100216001",0.3977524997278793
"LOC100216479",0.5014710483749816
"LOC100216545",0.487769957203106
"LOC100216546",0.5643382148944269
"LOC100233156",0.2929685617760608
"LOC100233209",0.70032964658326
"LOC100240734",0.06505604730620114
"LOC100240735",0.6002723367332472
"LOC100268168",0.7070351946463547
"LOC100270679",0.7573332648551843
"LOC100270746",0.819900588112742
"LOC100270804",0.26105172451221303
"LOC100271702",0.6579847753547414
"LOC100271722",0.8893447335279159
"LOC100271832",0.5212243851167762
"LOC100271836",0.02123205840281869
"LOC100272216",0.6606011537224314
"LOC100272217",0.639788757364944
"LOC100272228",0.35207730037611584
"LOC100286793",0.3409698589924409
"LOC100286844",0.42974549943726703
"LOC100286922",0.8241176704646964
"LOC100286938",0.7354420095634268
"LOC100286979",0.060216589407834614
"LOC100287010",0.9971165674772775
"LOC100287015",0.8665484758971982
"LOC100287036",0.4192653157661582
"LOC100287042",0.24164343985218573
"LOC100287177",0.8297483345227883
"LOC100287216",0.47427344887153144
"LOC100287225",0.6671602168108224
"LOC100287314",0.472044148652093
"LOC100287482",0.17306436987589013
"LOC100287559",0.6619109027264654
"LOC100287616",0.5890099724936255
"LOC100287632",0.672425872477336
"LOC100287704",0.35677225913941335
"LOC100287718",0.8297483345227883
"LOC100287722",0.3967449546088492
"LOC100287765",0.04705407966900114
"LOC100287792",0.08705155131086492
"LOC100287814",0.26105172451221303
"LOC100287834",0.3256229647460005
"LOC100287846",0.6697910159560505
"LOC100287879",0.9036402406907554
"LOC100287944",0.7436271621590633
"LOC100288069",0.4798719211219311
"LOC100288077",0.8922011098321535
"LOC100288079",0.8566087650524249
"LOC100288122",0.5014710483749816
"LOC100288123",0.5667828576698695
"LOC100288181",0.7395308979025587
"LOC100288198",0.035759682432166914
"LOC100288255",0.3558301253973961
"LOC100288346",0.8044833430764551
"LOC100288428",0.43610598126637845
"LOC100288432",0.7642153460259693
"LOC100288524",0.11304013870632415
"LOC100288570",0.3558301253973961
"LOC100288615",0.058510584239598706
"LOC100288637",0.9812593712816134
"LOC100288748",0.6976539185896042
"LOC100288778",0.3615064696973612
"LOC100288814",0.6711079388040939
"LOC100288842",0.4192653157661582
"LOC100288846",0.6269221835513219
"LOC100288911",0.5990161636977647
"LOC100288974",0.4048484020441444
"LOC100289019",0.3907320903911883
"LOC100289092",0.4533300939843399
"LOC100289178",0.0031890161460128223
"LOC100289187",0.5473693276497672
"LOC100289211",0.38083449605753805
"LOC100289230",0.9251407568209832
"LOC100289255",0.9812593712816134
"LOC100289341",0.12368177434102848
"LOC100289361",0.624362267553821
"LOC100289473",0.46760292095177824
"LOC100289495",0.9022092052770068
"LOC100289509",0.2059254215595533
"LOC100289511",0.29629852183768024
"LOC100289561",0.3483496315715442
"LOC100289650",0.12280265299946631
"LOC100289656",0.753213192447562
"LOC100289673",0.55219172804068
"LOC100292680",0.487769957203106
"LOC100293534",0.3558301253973961
"LOC100294145",0.2178279203827186
"LOC100294362",0.3967449546088492
"LOC100302401",0.6294866001483177
"LOC100302640",0.40996293912360193
"LOC100302650",0.2387501238132932
"LOC100303749",0.30987081225630475
"LOC100306951",0.18594488227762707
"LOC100306975",0.228118185590083
"LOC100329109",0.9985582813850474
"LOC100329135",0.3987615855659371
"LOC100335030",0.6078342594830143
"LOC100379224",0.4889039466716678
"LOC100422737",0.12456580033198882
"LOC100498859",0.7151119170579676
"LOC100499177",0.5377874662051548
"LOC100499183",0.5753788574360033
"LOC100499194",0.47539026442140486
"LOC100499227",0.4522424625401007
"LOC100499405",0.8864897930696455
"LOC100499466",0.500321559108564
"LOC100499467",0.2929685617760608
"LOC100499484",0.059236749378550994
"LOC100499489",0.4244865025574055
"LOC100500773",0.20918324144548428
"LOC100500938",0.37887361256292484
"LOC100505474",0.18836103575675256
"LOC100505478",0.04189112268784543
"LOC100505483",0.062216597872819995
"LOC100505495",0.8850628727051468
"LOC100505536",0.863706332822408
"LOC100505540",0.06323702794390708
"LOC100505545",0.6737448134453217
"LOC100505549",0.6989913151990647
"LOC100505576",0.3967449546088492
"LOC100505583",0.5815563321171415
"LOC100505619",0.2703635806364406
"LOC100505622",0.28720179259263523
"LOC100505624",0.6527645933266422
"LOC100505633",0.9855835904990793
"LOC100505648",0.5437662518325158
"LOC100505658",0.43504214786194373
"LOC100505659",0.7137635505187024
"LOC100505666",0.8651271862902473
"LOC100505676",0.34005447808128864
"LOC100505678",0.13508967984983875
"LOC100505679",0.22122026369395265
"LOC100505681",0.10011345490873602
"LOC100505687",0.20722409868530478
"LOC100505695",0.9423813947707016
"LOC100505696",0.2260329105808332
"LOC100505702",0.42134924342865177
"LOC100505715",0.14578654603879676
"LOC100505716",0.06965386370900517
"LOC100505718",0.8410356539150053
"LOC100505738",0.9007784875450527
"LOC100505746",0.6040479836938231
"LOC100505761",0.9165330946467309
"LOC100505768",0.3927301997937882
"LOC100505776",0.3977524997278793
"LOC100505782",0.5212243851167762
"LOC100505783",0.9841421307563452
"LOC100505795",0.138907018798722
"LOC100505806",0.3318870296178794
"LOC100505812",0.5342161067854533
"LOC100505815",0.693647374472131
"LOC100505817",0.388740168989926
"LOC100505826",0.7164611731747574
"LOC100505835",0.6294866001483177
"LOC100505839",0.7164611731747574
"LOC100505841",0.6179823344595234
"LOC100505854",0.37887361256292484
"LOC100505865",0.4489884318774362
"LOC100505875",0.605308898657156
"LOC100505876",0.53302832009539
"LOC100505894",0.6167097770897743
"LOC100505912",0.5790816223991204
"LOC100505918",0.5354052282935127
"LOC100505933",0.5927532516256211
"LOC100505964",0.9740536254759903
"LOC100505967",0.057316746403777444
"LOC100505978",0.4900393550690413
"LOC100505989",0.8864897930696455
"LOC100506012",0.4911761804589674
"LOC100506013",0.19326267867530023
"LOC100506023",0.38973535576299234
"LOC100506025",0.7821948721217251
"LOC100506033",0.451156307351011
"LOC100506035",0.0029722976116282364
"LOC100506046",0.8452769696672906
"LOC100506050",0.819900588112742
"LOC100506054",0.5389805778010652
"LOC100506068",0.833977095088918
"LOC100506071",0.9899082332917454
"LOC100506083",0.5449659650062315
"LOC100506085",0.09357601522357983
"LOC100506100",0.21049676919085947
"LOC100506122",0.40996293912360193
"LOC100506123",0.3030341516497361
"LOC100506124",0.8213057101026091
"LOC100506134",0.6619109027264654
"LOC100506136",0.4329189807571775
"LOC100506172",0.3624580167358933
"LOC100506178",0.40586824584865155
"LOC100506190",0.6619109027264654
"LOC100506195",0.4911761804589674
"LOC100506207",0.8679701971352295
"LOC100506229",0.16357717131472393
"LOC100506233",0.7205142407357672
"LOC100506241",0.08152980788619583
"LOC100506274",0.946696094506559
"LOC100506305",0.036725013131547364
"LOC100506314",0.14679026747192914
"LOC100506321",0.7518413886946123
"LOC100506334",0.9582092634960269
"LOC100506343",0.33278821187914187
"LOC100506368",0.3220782474631485
"LOC100506384",0.585277640211286
"LOC100506385",0.5294729926299687
"LOC100506388",0.4631849489299552
"LOC100506393",0.41822562905702043
"LOC100506394",0.08474239266400908
"LOC100506409",0.11636397810995994
"LOC100506421",0.5072394080741353
"LOC100506422",0.5534005790536123
"LOC100506433",0.3081521711758317
"LOC100506451",0.5952548140437632
"LOC100506462",0.7477306950550231
"LOC100506469",0.43717131276025767
"LOC100506472",0.8396229002760485
"LOC100506474",0.1336792606779639
"LOC100506497",0.8864897930696455
"LOC100506540",0.9538906738851146
"LOC100506548",0.9079352069795528
"LOC100506585",0.6763857030973396
"LOC100506599",0.25196404553605334
"LOC100506649",0.5952548140437632
"LOC100506650",0.17478044591351172
"LOC100506655",0.8030854418643486
"LOC100506660",0.6282038308734117
"LOC100506668",0.34557040375448644
"LOC100506686",0.36532205835443043
"LOC100506688",0.3867544423598276
"LOC100506710",0.2649043566042787
"LOC100506713",0.6592924434499468
"LOC100506714",0.271149721860494
"LOC100506730",0.585277640211286
"LOC100506733",0.5558221643231354
"LOC100506746",0.8481070148339005
"LOC100506757",0.28394112402068294
"LOC100506776",0.672425872477336
"LOC100506779",0.3907320903911883
"LOC100506795",0.4151156914841594
"LOC100506801",0.5259297633556039
"LOC100506804",0.15871594935181166
"LOC100506810",0.034506304737073244
"LOC100506835",0.5990161636977647
"LOC100506844",0.7933180042417101
"LOC100506866",0.388740168989926
"LOC100506874",0.6843321770963189
"LOC100506888",0.09826199481599743
"LOC100506895",0.7408955050598877
"LOC100506930",0.41201946180941273
"LOC100506939",0.7835828815216522
"LOC100506963",0.2703635806364406
"LOC100506990",0.9726127115659073
"LOC100506994",0.06745798863571184
"LOC100507003",0.482121360743741
"LOC100507032",0.25723801425259973
"LOC100507034",0.014064405446682308
"LOC100507043",0.6179823344595234
